Date and Time:                Thu Dec 5 15:29:09.995 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1009.79
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



912.77606,242
912.96814,246
913.16016,245
913.35217,245
913.54425,244
913.73627,247
913.92828,245
914.1203,243
914.31226,244
914.50427,245
914.69629,246
914.88824,244
915.0802,245
915.27222,246
915.46417,245
915.65613,243
915.84808,246
916.03998,246
916.23193,246
916.42389,247
916.61578,248
916.80768,250
916.99957,247
917.19153,246
917.38336,246
917.57526,245
917.76715,246
917.95905,249
918.15088,245
918.34277,248
918.53461,247
918.72644,246
918.91827,245
919.11011,246
919.30194,248
919.49371,246
919.68555,247
919.87732,246
920.06915,246
920.26093,248
920.4527,247
920.64447,247
920.83624,245
921.02802,244
921.21973,248
921.4115,246
921.60321,250
921.79498,247
921.98669,248
922.17841,249
922.37012,251
922.56177,249
922.75348,250
922.94519,251
923.13684,246
923.32849,251
923.5202,247
923.71185,249
923.9035,248
924.09509,249
924.28674,252
924.47839,251
924.66998,250
924.86163,250
925.05322,252
925.24481,252
925.4364,253
925.62799,251
925.81958,252
926.01111,250
926.2027,252
926.39423,252
926.58575,254
926.77728,250
926.96881,251
927.16034,255
927.35187,256
927.5434,321
927.73486,2466
927.92633,797
928.11786,674
928.30933,445
928.50079,420
928.69226,282
928.88367,258
929.07513,265
929.2666,635
929.45801,534
929.64941,269
929.84082,257
930.03223,259
930.22363,257
930.41504,260
930.60645,260
930.79779,260
930.98914,259
931.18054,258
931.37189,258
931.56323,259
931.75458,258
931.94586,259
932.13721,258
932.32849,258
932.51984,263
932.71112,263
932.9024,261
933.09369,264
933.28497,260
933.4762,262
933.66748,260
933.8587,257
934.04999,261
934.24121,263
934.43243,262
934.62366,258
934.81488,263
935.00604,263
935.19727,261
935.38843,263
935.57959,260
935.77075,263
935.96191,267
936.15308,265
936.34424,267
936.5354,265
936.7265,265
936.9176,265
937.10876,265
937.29987,267
937.49091,267
937.68201,267
937.87311,264
938.06415,264
938.25525,265
938.44629,268
938.63733,267
938.82837,267
939.01941,268
939.21045,263
939.40143,269
939.59247,272
939.78345,275
939.97443,263
940.16541,273
940.35638,269
940.54736,269
940.73834,267
940.92926,268
941.12018,274
941.31116,269
941.50208,271
941.69299,275
941.88385,272
942.07477,271
942.26569,274
942.45654,277
942.6474,274
942.83826,276
943.02911,273
943.21997,278
943.41083,282
943.60162,281
943.79248,280
943.98328,281
944.17407,278
944.36487,287
944.55566,277
944.74646,280
944.93719,279
945.12799,287
945.31873,280
945.50946,278
945.7002,285
945.89093,290
946.08167,287
946.27234,291
946.46307,291
946.65375,293
946.84442,292
947.0351,292
947.22577,298
947.41644,295
947.60706,296
947.79773,296
947.98834,298
948.17896,296
948.36957,297
948.56018,295
948.75079,306
948.94141,306
949.13196,303
949.32251,303
949.51306,307
949.70361,306
949.89417,305
950.08472,310
950.27527,315
950.46576,314
950.65625,310
950.84674,318
951.03723,315
951.22772,318
951.41821,318
951.60864,324
951.79913,321
951.98956,326
952.17999,327
952.37042,337
952.56085,334
952.75128,338
952.94165,338
953.13208,339
953.32245,350
953.51282,347
953.70319,345
953.89355,345
954.08386,355
954.27423,354
954.46454,360
954.65485,368
954.84515,374
955.03546,381
955.22577,386
955.41602,380
955.60632,386
955.79657,399
955.98682,403
956.17706,407
956.36731,421
956.55756,420
956.74774,434
956.93793,435
957.12817,434
957.31836,450
957.50854,451
957.69867,461
957.88885,459
958.07898,484
958.26917,473
958.45929,479
958.64941,478
958.83954,476
959.0296,463
959.21973,493
959.40979,486
959.59991,482
959.78998,499
959.98004,496
960.17004,481
960.36011,494
960.55011,493
960.74017,492
960.93018,487
961.12018,494
961.31018,476
961.50012,480
961.69012,480
961.88007,470
962.07001,479
962.25995,472
962.44989,469
962.63983,471
962.82977,462
963.01965,456
963.20953,457
963.39941,461
963.58929,444
963.77917,456
963.96906,444
964.15887,455
964.34869,458
964.53857,446
964.72839,453
964.91815,447
965.10797,440
965.29779,440
965.48755,435
965.67731,427
965.86707,437
966.05682,435
966.24658,430
966.43628,426
966.62604,431
966.81573,426
967.00543,434
967.19513,423
967.38483,428
967.57446,433
967.76416,443
967.9538,441
968.14343,444
968.33307,431
968.52271,431
968.71228,438
968.90192,441
969.09149,455
969.28107,446
969.47064,449
969.66022,444
969.84979,457
970.03931,458
970.22882,454
970.41833,464
970.60785,474
970.79736,483
970.98688,480
971.17633,479
971.36584,491
971.5553,495
971.74475,512
971.9342,508
972.1236,520
972.31305,515
972.50244,516
972.69183,529
972.88123,529
973.07062,528
973.26001,530
973.44934,536
973.63867,526
973.82806,533
974.0174,533
974.20667,538
974.396,536
974.58533,549
974.7746,550
974.96387,551
975.15314,546
975.34241,557
