Date and Time:                Thu Dec 5 15:36:45.114 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1009.79
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



912.77606,245
912.96814,246
913.16016,246
913.35217,246
913.54425,247
913.73627,246
913.92828,246
914.1203,243
914.31226,246
914.50427,247
914.69629,249
914.88824,246
915.0802,246
915.27222,247
915.46417,248
915.65613,248
915.84808,248
916.03998,247
916.23193,247
916.42389,249
916.61578,246
916.80768,253
916.99957,250
917.19153,248
917.38336,246
917.57526,247
917.76715,248
917.95905,249
918.15088,246
918.34277,249
918.53461,248
918.72644,249
918.91827,248
919.11011,247
919.30194,248
919.49371,249
919.68555,248
919.87732,248
920.06915,248
920.26093,249
920.4527,252
920.64447,249
920.83624,251
921.02802,247
921.21973,249
921.4115,251
921.60321,250
921.79498,253
921.98669,249
922.17841,253
922.37012,252
922.56177,251
922.75348,252
922.94519,252
923.13684,250
923.32849,253
923.5202,254
923.71185,251
923.9035,253
924.09509,253
924.28674,252
924.47839,256
924.66998,252
924.86163,255
925.05322,252
925.24481,253
925.4364,255
925.62799,251
925.81958,254
926.01111,256
926.2027,251
926.39423,258
926.58575,255
926.77728,259
926.96881,259
927.16034,258
927.35187,258
927.5434,259
927.73486,258
927.92633,261
928.11786,257
928.30933,266
928.50079,262
928.69226,261
928.88367,260
929.07513,263
929.2666,260
929.45801,263
929.64941,260
929.84082,263
930.03223,261
930.22363,263
930.41504,263
930.60645,266
930.79779,267
930.98914,266
931.18054,266
931.37189,270
931.56323,267
931.75458,266
931.94586,263
932.13721,267
932.32849,269
932.51984,269
932.71112,265
932.9024,271
933.09369,265
933.28497,265
933.4762,267
933.66748,265
933.8587,268
934.04999,268
934.24121,269
934.43243,272
934.62366,269
934.81488,269
935.00604,268
935.19727,276
935.38843,270
935.57959,271
935.77075,274
935.96191,277
936.15308,270
936.34424,274
936.5354,274
936.7265,274
936.9176,277
937.10876,273
937.29987,278
937.49091,475
937.68201,388
937.87311,321
938.06415,282
938.25525,273
938.44629,275
938.63733,281
938.82837,279
939.01941,279
939.21045,276
939.40143,279
939.59247,277
939.78345,281
939.97443,283
940.16541,280
940.35638,284
940.54736,279
940.73834,282
940.92926,282
941.12018,280
941.31116,281
941.50208,283
941.69299,285
941.88385,283
942.07477,283
942.26569,284
942.45654,283
942.6474,291
942.83826,285
943.02911,288
943.21997,288
943.41083,285
943.60162,290
943.79248,285
943.98328,293
944.17407,294
944.36487,293
944.55566,291
944.74646,295
944.93719,299
945.12799,299
945.31873,299
945.50946,298
945.7002,295
945.89093,304
946.08167,309
946.27234,304
946.46307,307
946.65375,309
946.84442,312
947.0351,314
947.22577,313
947.41644,310
947.60706,320
947.79773,313
947.98834,322
948.17896,315
948.36957,312
948.56018,326
948.75079,324
948.94141,322
949.13196,325
949.32251,326
949.51306,328
949.70361,328
949.89417,332
950.08472,327
950.27527,333
950.46576,335
950.65625,337
950.84674,339
951.03723,343
951.22772,347
951.41821,342
951.60864,352
951.79913,351
951.98956,358
952.17999,360
952.37042,363
952.56085,368
952.75128,364
952.94165,370
953.13208,374
953.32245,376
953.51282,376
953.70319,383
953.89355,386
954.08386,382
954.27423,390
954.46454,402
954.65485,411
954.84515,407
955.03546,418
955.22577,427
955.41602,435
955.60632,436
955.79657,449
955.98682,447
956.17706,452
956.36731,472
956.55756,584
956.74774,506
956.93793,484
957.12817,486
957.31836,497
957.50854,498
957.69867,523
957.88885,512
958.07898,523
958.26917,532
958.45929,535
958.64941,539
958.83954,524
959.0296,529
959.21973,533
959.40979,552
959.59991,556
959.78998,560
959.98004,568
960.17004,550
960.36011,557
960.55011,565
960.74017,565
960.93018,561
961.12018,552
961.31018,557
961.50012,553
961.69012,545
961.88007,552
962.07001,537
962.25995,542
962.44989,525
962.63983,524
962.82977,537
963.01965,519
963.20953,516
963.39941,528
963.58929,518
963.77917,513
963.96906,509
964.15887,529
964.34869,514
964.53857,520
964.72839,504
964.91815,511
965.10797,506
965.29779,507
965.48755,507
965.67731,487
965.86707,498
966.05682,495
966.24658,502
966.43628,481
966.62604,495
966.81573,497
967.00543,504
967.19513,505
967.38483,491
967.57446,488
967.76416,510
967.9538,504
968.14343,513
968.33307,501
968.52271,503
968.71228,507
968.90192,521
969.09149,530
969.28107,528
969.47064,527
969.66022,512
969.84979,531
970.03931,543
970.22882,533
970.41833,539
970.60785,542
970.79736,572
970.98688,560
971.17633,566
971.36584,580
971.5553,592
971.74475,602
971.9342,612
972.1236,629
972.31305,610
972.50244,616
