Date and Time:                Fri Dec 6 11:21:23.699 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1009.79
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



912.77606,244
912.96814,245
913.16016,244
913.35217,245
913.54425,246
913.73627,244
913.92828,244
914.1203,245
914.31226,244
914.50427,244
914.69629,246
914.88824,246
915.0802,244
915.27222,245
915.46417,245
915.65613,246
915.84808,247
916.03998,245
916.23193,246
916.42389,247
916.61578,247
916.80768,247
916.99957,246
917.19153,246
917.38336,254
917.57526,378
917.76715,254
917.95905,246
918.15088,244
918.34277,247
918.53461,248
918.72644,247
918.91827,246
919.11011,248
919.30194,246
919.49371,246
919.68555,247
919.87732,249
920.06915,247
920.26093,247
920.4527,248
920.64447,247
920.83624,246
921.02802,247
921.21973,247
921.4115,246
921.60321,247
921.79498,247
921.98669,248
922.17841,247
922.37012,249
922.56177,249
922.75348,246
922.94519,247
923.13684,250
923.32849,248
923.5202,248
923.71185,247
923.9035,247
924.09509,250
924.28674,249
924.47839,253
924.66998,248
924.86163,249
925.05322,248
925.24481,252
925.4364,252
925.62799,249
925.81958,251
926.01111,250
926.2027,254
926.39423,251
926.58575,251
926.77728,252
926.96881,252
927.16034,251
927.35187,253
927.5434,254
927.73486,256
927.92633,254
928.11786,252
928.30933,258
928.50079,254
928.69226,254
928.88367,252
929.07513,255
929.2666,257
929.45801,257
929.64941,257
929.84082,256
930.03223,254
930.22363,253
930.41504,258
930.60645,262
930.79779,256
930.98914,259
931.18054,254
931.37189,259
931.56323,260
931.75458,258
931.94586,256
932.13721,261
932.32849,259
932.51984,258
932.71112,261
932.9024,265
933.09369,260
933.28497,262
933.4762,262
933.66748,261
933.8587,260
934.04999,258
934.24121,264
934.43243,266
934.62366,262
934.81488,264
935.00604,262
935.19727,264
935.38843,261
935.57959,264
935.77075,259
935.96191,270
936.15308,265
936.34424,261
936.5354,265
936.7265,264
936.9176,265
937.10876,262
937.29987,259
937.49091,266
937.68201,264
937.87311,267
938.06415,266
938.25525,266
938.44629,269
938.63733,267
938.82837,264
939.01941,267
939.21045,267
939.40143,271
939.59247,268
939.78345,267
939.97443,266
940.16541,264
940.35638,270
940.54736,271
940.73834,272
940.92926,269
941.12018,274
941.31116,277
941.50208,271
941.69299,271
941.88385,272
942.07477,272
942.26569,273
942.45654,269
942.6474,275
942.83826,275
943.02911,278
943.21997,283
943.41083,274
943.60162,273
943.79248,280
943.98328,275
944.17407,281
944.36487,280
944.55566,282
944.74646,282
944.93719,287
945.12799,283
945.31873,284
945.50946,292
945.7002,289
945.89093,291
946.08167,287
946.27234,285
946.46307,291
946.65375,287
946.84442,293
947.0351,289
947.22577,293
947.41644,301
947.60706,298
947.79773,297
947.98834,297
948.17896,301
948.36957,298
948.56018,299
948.75079,301
948.94141,301
949.13196,298
949.32251,293
949.51306,305
949.70361,302
949.89417,306
950.08472,311
950.27527,307
950.46576,309
950.65625,311
950.84674,315
951.03723,314
951.22772,315
951.41821,320
951.60864,310
951.79913,318
951.98956,320
952.17999,327
952.37042,332
952.56085,325
952.75128,325
952.94165,331
953.13208,327
953.32245,339
953.51282,342
953.70319,332
953.89355,344
954.08386,347
954.27423,355
954.46454,353
954.65485,358
954.84515,357
955.03546,365
955.22577,368
955.41602,369
955.60632,385
955.79657,383
955.98682,387
956.17706,395
956.36731,397
956.55756,418
956.74774,409
956.93793,422
957.12817,426
957.31836,434
957.50854,437
957.69867,433
957.88885,430
958.07898,454
958.26917,455
958.45929,454
958.64941,460
958.83954,453
959.0296,459
959.21973,460
959.40979,467
959.59991,470
959.78998,458
959.98004,466
960.17004,464
960.36011,465
960.55011,464
960.74017,464
960.93018,461
961.12018,448
961.31018,458
961.50012,452
961.69012,442
961.88007,437
962.07001,441
962.25995,440
962.44989,435
962.63983,421
962.82977,423
963.01965,436
963.20953,431
963.39941,421
963.58929,412
963.77917,414
963.96906,472
964.15887,1227
964.34869,520
964.53857,414
964.72839,399
964.91815,407
965.10797,394
965.29779,402
965.48755,402
965.67731,400
965.86707,401
966.05682,390
966.24658,388
966.43628,392
966.62604,392
966.81573,392
967.00543,388
967.19513,387
967.38483,395
967.57446,392
967.76416,392
967.9538,397
968.14343,392
968.33307,404
968.52271,399
968.71228,404
968.90192,400
969.09149,405
969.28107,400
969.47064,410
969.66022,404
969.84979,416
970.03931,413
970.22882,411
970.41833,419
970.60785,432
970.79736,430
970.98688,430
971.17633,443
971.36584,441
971.5553,456
971.74475,461
971.9342,466
972.1236,466
972.31305,455
972.50244,461
972.69183,481
972.88123,471
973.07062,475
973.26001,472
973.44934,475
973.63867,476
973.82806,486
974.0174,475
974.20667,468
974.396,473
974.58533,483
974.7746,485
974.96387,473
975.15314,481
975.34241,482
975.53162,488
975.72089,478
975.9101,482
976.0993,481
976.28851,480
976.47772,495
976.66693,485
976.85608,492
977.04523,487
977.23438,492
977.42352,497
977.61267,496
977.80182,500
977.99091,494
978.17999,500
978.36908,520
978.55817,511
978.74725,499
978.93634,502
979.12537,498
979.31439,506
979.50342,491
979.69244,501
979.88147,515
980.07043,515
980.25946,500
980.44843,510
980.63739,512
980.82635,499
981.01526,511
981.20422,521
981.39313,515
981.58203,875
981.77094,824
981.95984,541
982.14868,512
982.33759,506
982.52643,517
982.71527,516
982.90411,510
983.09296,520
983.28174,504
983.47058,505
983.65936,491
983.84814,516
984.03693,509
