Date and Time:                Fri Dec 6 11:24:19.028 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1009.79
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



912.77606,245
912.96814,245
913.16016,246
913.35217,244
913.54425,244
913.73627,248
913.92828,247
914.1203,244
914.31226,243
914.50427,245
914.69629,247
914.88824,243
915.0802,247
915.27222,247
915.46417,246
915.65613,245
915.84808,244
916.03998,246
916.23193,246
916.42389,249
916.61578,246
916.80768,246
916.99957,244
917.19153,244
917.38336,245
917.57526,245
917.76715,245
917.95905,244
918.15088,245
918.34277,246
918.53461,246
918.72644,246
918.91827,246
919.11011,247
919.30194,246
919.49371,246
919.68555,247
919.87732,242
920.06915,246
920.26093,245
920.4527,247
920.64447,247
920.83624,244
921.02802,245
921.21973,246
921.4115,244
921.60321,244
921.79498,244
921.98669,246
922.17841,244
922.37012,245
922.56177,244
922.75348,247
922.94519,248
923.13684,244
923.32849,246
923.5202,248
923.71185,247
923.9035,246
924.09509,247
924.28674,248
924.47839,248
924.66998,248
924.86163,246
925.05322,244
925.24481,249
925.4364,248
925.62799,246
925.81958,245
926.01111,246
926.2027,248
926.39423,247
926.58575,249
926.77728,251
926.96881,247
927.16034,249
927.35187,247
927.5434,247
927.73486,250
927.92633,249
928.11786,247
928.30933,248
928.50079,251
928.69226,247
928.88367,250
929.07513,250
929.2666,251
929.45801,252
929.64941,244
929.84082,250
930.03223,251
930.22363,252
930.41504,249
930.60645,252
930.79779,249
930.98914,249
931.18054,251
931.37189,252
931.56323,253
931.75458,247
931.94586,249
932.13721,249
932.32849,252
932.51984,253
932.71112,251
932.9024,249
933.09369,251
933.28497,250
933.4762,252
933.66748,250
933.8587,250
934.04999,252
