Date and Time:                Fri Dec 6 15:05:32.528 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1009.79
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



912.77606,249
912.96814,247
913.16016,249
913.35217,251
913.54425,248
913.73627,253
913.92828,250
914.1203,248
914.31226,249
914.50427,250
914.69629,249
914.88824,250
915.0802,250
915.27222,252
915.46417,250
915.65613,249
915.84808,253
916.03998,249
916.23193,253
916.42389,253
916.61578,250
916.80768,256
916.99957,255
917.19153,251
917.38336,252
917.57526,254
917.76715,252
917.95905,256
918.15088,253
918.34277,256
918.53461,258
918.72644,252
918.91827,258
919.11011,256
919.30194,257
919.49371,257
919.68555,256
919.87732,257
920.06915,257
920.26093,259
920.4527,257
920.64447,261
920.83624,260
921.02802,257
921.21973,260
921.4115,266
921.60321,259
921.79498,260
921.98669,260
922.17841,260
922.37012,265
922.56177,263
922.75348,260
922.94519,266
923.13684,266
923.32849,269
923.5202,266
923.71185,268
923.9035,263
924.09509,266
924.28674,268
924.47839,271
924.66998,271
924.86163,265
925.05322,269
925.24481,270
925.4364,277
925.62799,275
925.81958,272
926.01111,279
926.2027,274
926.39423,277
926.58575,281
926.77728,275
926.96881,277
927.16034,283
927.35187,281
927.5434,286
927.73486,290
927.92633,284
928.11786,291
928.30933,290
928.50079,289
928.69226,292
928.88367,290
929.07513,288
929.2666,292
929.45801,293
929.64941,291
929.84082,300
930.03223,297
930.22363,295
930.41504,304
930.60645,305
930.79779,303
930.98914,301
931.18054,301
931.37189,303
931.56323,304
931.75458,309
931.94586,304
932.13721,301
932.32849,312
932.51984,306
932.71112,302
932.9024,308
933.09369,306
933.28497,311
933.4762,305
933.66748,321
933.8587,309
934.04999,316
934.24121,313
934.43243,320
934.62366,320
934.81488,320
935.00604,319
935.19727,325
935.38843,326
935.57959,323
935.77075,323
935.96191,328
936.15308,328
936.34424,324
936.5354,323
936.7265,327
936.9176,332
937.10876,326
937.29987,337
937.49091,331
937.68201,332
937.87311,329
938.06415,334
938.25525,328
938.44629,339
938.63733,330
938.82837,339
939.01941,342
939.21045,339
939.40143,346
939.59247,348
939.78345,349
939.97443,354
940.16541,350
940.35638,352
940.54736,355
940.73834,352
940.92926,351
941.12018,362
941.31116,356
941.50208,360
941.69299,364
941.88385,362
942.07477,358
942.26569,369
942.45654,368
942.6474,375
942.83826,374
943.02911,382
943.21997,371
943.41083,386
943.60162,385
943.79248,391
943.98328,394
944.17407,389
944.36487,391
944.55566,399
944.74646,410
944.93719,402
945.12799,406
945.31873,425
945.50946,414
945.7002,418
945.89093,422
946.08167,430
946.27234,440
946.46307,446
946.65375,448
946.84442,448
947.0351,439
947.22577,447
947.41644,459
947.60706,459
947.79773,466
947.98834,471
948.17896,482
948.36957,488
948.56018,485
948.75079,492
948.94141,494
949.13196,502
949.32251,498
949.51306,500
949.70361,507
949.89417,522
950.08472,518
950.27527,518
950.46576,519
950.65625,527
950.84674,533
951.03723,547
951.22772,548
951.41821,566
951.60864,567
951.79913,574
951.98956,573
952.17999,590
952.37042,603
952.56085,611
952.75128,618
952.94165,624
953.13208,633
953.32245,646
953.51282,661
953.70319,670
953.89355,675
954.08386,688
954.27423,721
954.46454,741
954.65485,746
954.84515,750
955.03546,764
955.22577,788
955.41602,811
955.60632,832
955.79657,880
955.98682,851
956.17706,895
956.36731,890
956.55756,915
956.74774,944
956.93793,996
957.12817,987
957.31836,1035
957.50854,1033
957.69867,1049
957.88885,1077
958.07898,1057
958.26917,1097
958.45929,1097
958.64941,1106
958.83954,1134
959.0296,1137
959.21973,1148
959.40979,1163
959.59991,1156
959.78998,1161
959.98004,1157
960.17004,1160
960.36011,1171
960.55011,1189
960.74017,1169
960.93018,1149
961.12018,1137
961.31018,1119
961.50012,1119
961.69012,1101
961.88007,1093
962.07001,1065
962.25995,1099
962.44989,1091
962.63983,1042
962.82977,1063
963.01965,1039
963.20953,1069
963.39941,1035
963.58929,1048
963.77917,996
963.96906,1003
964.15887,1010
964.34869,1011
964.53857,956
964.72839,972
964.91815,1003
965.10797,989
965.29779,992
965.48755,977
