Date and Time:                Mon Dec 2 16:45:23.736 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              996.12
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



898.84534,246
899.03784,242
899.23035,244
899.42291,244
899.61536,244
899.80786,245
900.00037,244
900.19287,245
900.38531,243
900.57782,243
900.77026,247
900.96271,244
901.15515,243
901.3476,246
901.54004,246
901.73248,247
901.92493,246
902.11731,244
902.30975,243
902.50214,245
902.69452,247
902.8869,248
903.07928,245
903.27167,244
903.46405,247
903.65643,246
903.84875,243
904.04114,246
904.23346,244
904.42578,244
904.6181,243
904.81042,245
905.00275,244
905.19507,245
905.38733,243
905.57965,243
905.77191,244
905.96423,245
906.15649,243
906.34875,244
906.54102,247
906.73328,245
906.92548,247
907.11774,246
907.30994,245
907.5022,245
907.6944,245
907.8866,246
908.0788,246
908.271,246
908.4632,246
908.65533,247
908.84753,243
909.03967,247
909.23187,245
909.42401,244
909.61615,244
909.80829,247
910.00043,245
910.1925,248
910.38464,247
910.57678,247
910.76886,247
910.96094,245
911.15302,246
911.34509,245
911.53717,247
911.72925,245
911.92133,247
912.11334,249
912.30536,247
912.49744,247
912.68945,245
912.88147,245
913.07349,247
913.2655,247
913.45746,244
913.64948,248
913.84143,246
914.03345,248
914.2254,245
914.41736,247
914.60931,245
914.80121,245
914.99316,247
915.18512,249
915.37701,247
915.56891,248
915.76086,247
915.95276,248
916.14465,249
916.33649,247
916.52838,248
916.72028,246
916.91211,249
917.10394,245
917.29584,250
917.48767,246
917.6795,247
917.87134,246
918.06311,250
918.25494,248
918.44672,249
918.63849,247
918.83032,249
919.02209,249
919.21387,247
919.40558,248
919.59735,247
919.78912,253
919.98083,249
920.17255,251
920.36432,751
920.55603,352
920.74768,254
920.93939,249
921.1311,252
921.32275,254
921.51447,249
921.70612,248
921.89777,256
922.08942,250
922.28107,253
922.47272,252
922.66431,250
922.85596,256
923.04755,252
923.23914,253
923.43073,253
923.62231,256
923.8139,254
924.00549,253
924.19702,256
924.38861,256
924.58014,252
924.77167,257
924.9632,257
925.15472,257
925.34625,256
925.53778,258
925.72925,254
925.92078,261
926.11224,258
926.30371,258
926.49518,258
926.68665,259
926.87805,255
927.06952,258
927.26093,261
927.45239,261
927.6438,260
927.83521,260
928.02661,260
928.21796,261
928.40936,262
928.60071,267
928.79211,266
928.98346,262
929.1748,263
929.36615,263
929.5575,267
929.74878,267
929.94012,266
930.13141,267
930.32275,267
930.51404,267
930.70532,271
930.89655,269
931.08783,271
931.27911,272
931.47034,271
931.66156,268
931.85278,272
932.04401,270
932.23523,273
932.42645,275
932.61768,277
932.80884,273
933,268
933.19116,272
933.38232,275
933.57349,273
933.76465,272
933.95581,279
934.14691,275
934.33801,277
934.52917,274
934.72028,276
934.91138,274
935.10242,275
935.29352,279
935.48456,278
935.67566,280
935.8667,280
936.05774,281
936.24878,278
936.43976,282
936.6308,280
936.82184,279
937.01282,276
937.2038,280
937.39478,277
937.58575,282
937.77673,282
937.96765,282
938.15863,301
938.34955,426
938.54047,299
938.73138,291
938.9223,297
939.11322,292
939.30408,289
939.495,295
939.68585,292
939.87671,294
940.06757,293
940.25842,299
940.44928,299
940.64008,293
940.83093,293
941.02173,295
941.21252,295
941.40332,291
941.59412,292
941.78485,290
941.97565,289
942.16638,297
942.35712,291
942.54785,291
942.73859,291
942.92932,291
943.12006,291
943.31073,290
943.5014,292
943.69214,295
943.88281,296
944.07349,295
944.2641,297
944.45477,296
944.64539,302
944.836,302
945.02667,304
945.21729,312
945.40784,308
945.59845,312
945.789,315
945.97961,302
946.17017,313
946.36072,310
946.55127,311
946.74182,314
946.93231,315
947.12286,317
947.31335,315
947.50385,325
947.69434,323
947.88483,321
948.07532,320
948.26575,321
948.45618,319
948.64667,320
948.8371,323
949.02747,327
949.2179,328
949.40833,328
949.59869,325
949.78906,335
949.97949,332
950.16986,334
950.36017,331
950.55054,336
950.74084,332
950.93121,336
951.12152,335
951.31183,333
951.50214,337
951.69238,342
951.88269,342
952.07294,339
952.26324,344
952.45349,349
952.64374,355
952.83392,353
953.02417,353
953.21436,360
953.4046,358
953.59479,356
953.78497,358
953.9751,375
954.16528,366
954.35547,379
954.54559,382
954.73572,387
954.92584,404
955.11597,394
955.30603,402
955.49615,407
955.68622,400
955.87634,414
956.06641,417
956.25641,425
956.44647,436
956.63654,433
956.82654,443
957.01654,452
957.20654,447
957.39655,449
957.58655,466
957.77649,466
957.96649,468
958.15643,473
958.34637,477
958.53632,481
958.72626,502
958.91614,484
959.10608,491
959.29596,493
959.48584,499
959.67572,491
959.8656,490
960.05542,480
960.2453,481
960.43512,487
960.62494,482
960.81476,475
961.00458,481
961.19434,478
961.38416,471
961.57391,465
961.76367,459
961.95343,460
962.14319,452
962.33289,447
962.52264,442
962.71234,429
962.90204,428
963.09174,440
963.28143,427
963.47107,432
963.66077,422
963.8504,415
964.04004,415
964.22968,411
964.41925,410
964.60889,406
964.79846,405
964.9881,407
965.17767,404
965.36725,400
965.55676,389
965.74634,399
965.93585,400
966.12537,384
966.31488,394
966.50439,384
966.69391,385
966.88336,381
967.07288,384
967.26233,378
967.45178,383
967.64124,377
967.83063,377
968.02008,387
968.20947,378
968.39886,384
968.58826,380
968.77765,386
968.96704,376
969.15637,386
969.3457,382
969.53503,384
969.72437,396
969.9137,388
970.10297,399
970.2923,407
970.48157,398
970.67084,397
970.86011,404
971.04938,410
971.23859,417
971.4278,413
971.61707,413
971.80621,420
971.99542,416
972.18463,415
972.37378,428
972.56299,430
972.75214,439
972.94128,438
973.13037,435
973.31952,437
973.50861,427
973.69769,437
973.88678,438
974.07587,430
974.26495,427
974.45398,421
974.64307,429
974.83209,426
975.02112,427
975.21014,431
975.39911,424
975.58807,426
975.7771,417
975.96606,429
976.15503,432
976.34393,423
976.5329,423
976.7218,436
976.91071,432
977.09961,434
977.28851,432
977.47742,428
977.66626,432
977.8551,448
978.04395,445
978.23279,427
978.42163,428
978.61041,434
978.79926,435
978.98804,440
979.17682,438
979.36554,439
979.55432,449
979.74304,444
979.93176,445
980.12054,425
980.3092,435
980.49792,436
980.68658,439
980.87531,439
981.06396,442
981.25262,440
981.44122,439
981.62988,437
981.81848,435
982.00714,431
982.19568,437
982.38428,435
982.57288,434
982.76141,425
982.95001,434
983.13855,424
983.32703,437
983.51556,433
983.7041,425
983.89258,438
984.08105,421
984.26953,433
984.45801,427
984.64642,434
984.8349,436
985.02332,431
985.21173,425
985.40009,437
985.5885,437
985.77686,431
985.96527,440
986.15363,444
986.34192,442
986.53027,434
986.71863,435
986.90692,444
987.09521,461
987.28351,453
987.47174,465
987.66003,454
