Date and Time:                Thu Dec 5 13:53:47.965 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1009.79
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



912.77606,247
912.96814,246
913.16016,248
913.35217,247
913.54425,246
913.73627,248
913.92828,246
914.1203,245
914.31226,247
914.50427,247
914.69629,249
914.88824,244
915.0802,248
915.27222,246
915.46417,248
915.65613,250
915.84808,249
916.03998,248
916.23193,251
916.42389,247
916.61578,249
916.80768,251
916.99957,247
917.19153,247
917.38336,249
917.57526,247
917.76715,248
917.95905,249
918.15088,249
918.34277,251
918.53461,254
918.72644,251
918.91827,251
919.11011,254
919.30194,251
919.49371,252
919.68555,251
919.87732,253
920.06915,249
920.26093,251
920.4527,252
920.64447,252
920.83624,253
921.02802,253
921.21973,254
921.4115,253
921.60321,251
921.79498,253
921.98669,251
922.17841,251
922.37012,253
922.56177,255
922.75348,255
922.94519,254
923.13684,252
923.32849,254
923.5202,256
923.71185,253
923.9035,257
924.09509,255
924.28674,259
924.47839,256
924.66998,258
924.86163,257
925.05322,259
925.24481,261
925.4364,258
925.62799,259
925.81958,258
926.01111,259
926.2027,259
926.39423,261
926.58575,259
926.77728,264
926.96881,259
927.16034,264
927.35187,261
927.5434,264
927.73486,265
927.92633,266
928.11786,271
928.30933,270
928.50079,267
928.69226,271
928.88367,268
929.07513,268
929.2666,266
929.45801,269
929.64941,272
929.84082,271
930.03223,269
930.22363,267
930.41504,272
930.60645,274
930.79779,269
930.98914,270
931.18054,272
931.37189,273
931.56323,269
931.75458,271
931.94586,274
932.13721,276
932.32849,273
932.51984,269
932.71112,272
932.9024,275
933.09369,277
933.28497,275
933.4762,277
933.66748,280
933.8587,276
934.04999,276
934.24121,278
934.43243,283
934.62366,277
934.81488,277
935.00604,275
935.19727,282
935.38843,281
935.57959,280
935.77075,281
935.96191,281
936.15308,285
936.34424,285
936.5354,276
936.7265,285
936.9176,284
937.10876,286
937.29987,277
937.49091,287
937.68201,284
937.87311,284
938.06415,296
938.25525,286
938.44629,288
938.63733,290
938.82837,288
939.01941,291
939.21045,295
939.40143,291
939.59247,288
939.78345,287
939.97443,287
940.16541,292
940.35638,292
940.54736,298
940.73834,290
940.92926,292
941.12018,288
941.31116,291
941.50208,295
941.69299,295
941.88385,318
942.07477,707
942.26569,347
942.45654,304
942.6474,303
942.83826,303
943.02911,304
