Date and Time:                Mon Nov 18 14:40:08.718 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              952.408
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



920.23761,311
920.42883,311
920.62012,303
920.81134,303
921.00256,306
921.19373,304
921.38495,313
921.57611,312
921.76727,321
921.95844,314
922.1496,310
922.34076,308
922.53186,308
922.72302,303
922.91412,305
923.10522,303
923.29633,308
923.48743,304
923.67847,308
923.86957,315
924.06061,309
924.25165,308
924.44269,308
924.63367,303
924.82471,302
925.01569,299
925.20673,305
925.39771,311
925.58868,307
925.7796,314
925.97058,311
926.1615,308
926.35242,306
926.54333,304
926.73425,303
926.92517,304
927.11603,304
927.30695,303
927.4978,308
927.68866,312
927.87952,310
928.07037,312
928.26117,308
928.45197,303
928.64282,303
928.83362,305
929.02435,308
929.21515,305
929.40588,308
929.59668,313
929.78741,313
929.97815,313
930.16888,313
930.35956,309
930.55029,309
930.74097,306
930.93164,310
931.12231,306
931.31299,299
931.5036,307
931.69427,306
931.88489,312
932.0755,311
932.26611,309
932.45673,307
932.64728,304
932.83789,309
933.02844,307
933.21899,303
933.40955,312
933.60004,306
933.79059,313
933.98108,309
934.17157,309
934.36206,303
934.55255,308
934.74304,306
934.93347,303
935.1239,298
935.31433,304
935.50476,305
935.69519,309
935.88556,311
936.07599,311
936.26636,312
936.45673,309
936.64709,304
936.8374,305
937.02777,303
937.21808,302
937.40839,300
937.59869,298
937.789,297
937.97931,300
938.16956,304
938.3598,302
938.55005,311
938.7403,304
938.93054,305
939.12073,307
939.31097,307
939.50116,301
939.69135,303
939.88147,302
940.07166,305
940.26178,303
940.45197,305
940.64209,301
940.83221,313
941.02228,312
941.2124,313
941.40247,315
941.59253,309
941.78259,313
941.97266,306
942.16266,306
942.35272,308
942.54272,301
942.73273,309
942.92273,311
943.11273,310
943.30267,308
943.49261,315
943.68256,313
943.8725,307
944.06244,312
944.25238,314
944.44226,315
944.63214,308
944.82202,313
945.0119,311
945.20178,310
945.3916,313
945.58142,304
945.77124,315
945.96106,313
946.15088,310
946.34064,311
946.53046,312
946.72021,317
946.90997,318
947.09967,311
947.28943,312
947.47913,318
947.66888,311
947.85858,317
948.04822,316
948.23792,316
948.42755,317
948.61725,314
948.80688,316
948.99652,319
949.1861,320
949.37573,322
949.56531,324
949.75488,324
949.94446,323
950.13403,319
950.32355,320
950.51306,322
950.70264,325
950.89215,320
951.0816,326
951.27112,322
951.46057,329
951.65002,332
951.83948,329
952.02893,332
952.21838,328
952.40778,328
952.59717,327
952.78656,328
952.97595,327
953.16534,333
953.35468,330
953.54401,338
953.7334,329
953.92267,347
954.112,350
954.30127,348
954.4906,343
954.67987,349
