Date and Time:                Mon Nov 18 14:14:05.195 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              952.408
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



854.32172,356
854.51575,367
854.70972,398
854.90375,414
855.09772,373
855.29169,277
855.48566,245
855.67963,244
855.8736,245
856.06757,245
856.26154,247
856.45544,241
856.64941,247
856.84332,243
857.03723,243
857.2312,243
857.42511,242
857.61902,245
857.81287,243
858.00677,245
858.20068,245
858.39453,249
858.58844,243
858.78229,245
858.97614,246
859.16998,243
859.36383,246
859.55768,245
859.75153,245
859.94537,246
860.13916,243
860.33301,244
860.52679,244
860.72064,246
860.91443,243
861.10822,243
861.302,245
861.49579,244
861.68951,246
861.8833,245
862.07703,244
862.27081,246
862.46454,246
862.65826,246
862.85199,247
863.04572,246
863.23944,244
863.43317,248
863.62683,247
863.82056,245
864.01422,248
864.20795,248
864.40161,247
864.59528,246
864.78894,248
864.9826,250
865.17627,251
865.36987,246
865.56354,247
865.75714,246
865.95074,248
866.14441,245
866.33801,244
866.53162,249
866.72522,248
866.91876,247
867.11237,249
867.30591,244
867.49951,250
867.69305,248
867.8866,247
868.08014,248
868.27368,251
868.46722,251
868.66077,248
868.85425,247
869.04779,246
869.24127,252
869.43475,250
869.6283,251
869.82178,251
870.01526,248
870.20868,250
870.40216,249
870.59564,256
870.78906,249
870.98248,254
871.1759,256
871.36938,258
871.56281,255
871.75616,256
871.94958,254
872.14301,261
872.33636,258
872.52979,258
872.72314,260
872.9165,256
873.10986,261
873.30322,259
873.49658,261
873.68988,262
873.88324,264
874.07654,260
874.2699,262
874.4632,264
874.65649,265
874.84979,266
875.04309,268
875.23633,268
875.42963,271
875.62292,273
875.81616,284
876.0094,286
876.20264,293
876.39587,302
876.58911,310
876.78235,324
876.97552,341
877.16876,350
877.36194,368
877.55511,391
877.74835,413
877.94153,462
878.13464,523
878.32782,570
878.521,628
878.71411,659
878.90729,680
879.1004,694
879.29352,685
879.48663,639
879.67975,612
879.87286,540
880.06592,463
880.25903,422
880.45209,395
880.6452,381
880.83826,370
881.03131,364
881.22437,341
881.41736,333
881.61041,326
881.80341,310
881.99646,303
882.18945,294
882.38245,290
882.57544,280
882.76843,278
882.96143,274
883.15436,270
883.34735,271
883.54028,269
883.73322,265
883.92615,268
884.11908,265
884.31201,265
884.50494,265
884.69781,264
884.89075,262
885.08362,260
885.27649,263
885.46936,261
885.66223,259
885.8551,258
886.04797,257
886.24078,259
886.43365,252
886.62646,252
886.81927,251
887.01208,251
887.2049,249
887.39771,248
887.59045,249
887.78326,247
887.97601,248
888.16876,250
888.36151,248
888.55426,250
888.74701,244
888.93976,246
889.13245,247
889.3252,249
889.51788,248
889.71057,247
889.90326,249
890.09595,247
890.28864,248
890.48126,245
890.67395,245
890.86658,246
891.0592,245
891.25189,245
891.44446,245
891.63708,244
891.82971,244
892.02228,247
892.2149,247
892.40747,243
892.60004,245
892.7926,246
892.98517,245
893.17773,245
893.37024,245
893.56281,245
893.75531,248
893.94781,245
894.14032,245
894.33282,246
894.52533,245
894.71777,246
894.91028,245
895.10272,245
895.29517,247
895.48761,261
895.68005,380
895.8725,527
896.06488,343
896.25732,245
896.44971,247
896.64209,246
896.83447,246
897.02686,246
897.21924,245
897.41162,243
897.60394,246
897.79633,244
897.98865,247
898.18097,245
898.37329,245
898.56555,246
898.75787,245
898.9502,244
899.14246,243
899.33472,245
899.52698,246
899.71924,244
899.9115,244
900.1037,245
900.29596,245
900.48816,244
900.68036,246
900.87262,244
901.06476,246
901.25696,245
901.44916,247
901.6413,246
901.8335,246
902.02563,244
902.21777,245
902.40991,242
902.60199,243
902.79413,243
902.98621,244
903.17834,247
903.37042,243
903.5625,247
903.75458,245
903.94659,244
904.13867,247
904.33069,244
904.52277,246
904.71478,245
904.9068,244
905.09882,246
905.29077,246
905.48279,247
905.67474,243
905.8667,246
906.05865,246
906.25061,244
906.44257,244
906.63452,242
906.82642,244
907.01837,246
907.21027,244
907.40216,244
907.59406,244
907.78589,244
907.97778,246
908.16962,243
908.36151,247
908.55334,245
908.74518,245
908.93695,245
909.12878,246
909.32062,242
909.51239,245
909.70416,244
909.89594,244
910.08771,245
910.27948,246
910.47119,245
910.66296,245
910.85468,243
911.04639,246
911.2381,244
911.42981,244
911.62152,245
911.81317,244
912.00488,247
912.19653,246
912.38818,245
912.57983,245
912.77142,243
912.96307,245
913.15466,245
913.34631,243
913.5379,246
913.72949,245
913.92102,244
914.11261,243
914.3042,247
914.49573,248
914.68726,247
914.87878,246
915.07031,247
915.26178,247
915.45331,243
915.64478,245
915.8363,244
916.02777,246
916.21924,244
916.41064,246
916.60211,243
916.79352,248
916.98492,244
917.17639,247
917.3678,246
917.55914,244
917.75055,247
917.94189,247
918.1333,245
918.32465,245
918.51599,246
918.70734,247
918.89862,245
919.08997,245
919.28125,247
919.47253,246
919.66382,247
919.8551,245
920.04639,245
920.23761,246
920.42883,244
920.62012,247
920.81134,246
921.00256,245
921.19373,248
921.38495,249
921.57611,247
921.76727,245
921.95844,248
922.1496,246
922.34076,248
922.53186,247
922.72302,245
922.91412,244
923.10522,248
923.29633,248
923.48743,247
923.67847,248
923.86957,247
924.06061,247
924.25165,248
924.44269,248
924.63367,246
924.82471,249
925.01569,247
925.20673,246
925.39771,247
925.58868,248
925.7796,249
925.97058,249
926.1615,247
926.35242,247
926.54333,249
926.73425,252
926.92517,250
927.11603,247
927.30695,247
927.4978,250
927.68866,251
927.87952,250
928.07037,250
928.26117,249
928.45197,250
928.64282,248
928.83362,252
929.02435,253
929.21515,254
929.40588,250
929.59668,252
929.78741,255
929.97815,251
930.16888,252
930.35956,265
930.55029,459
930.74097,492
930.93164,261
931.12231,252
931.31299,253
931.5036,259
931.69427,441
931.88489,267
932.0755,256
932.26611,253
932.45673,253
932.64728,256
932.83789,252
933.02844,254
933.21899,253
933.40955,255
933.60004,256
933.79059,253
933.98108,254
934.17157,256
934.36206,254
934.55255,256
934.74304,258
934.93347,254
935.1239,258
935.31433,255
935.50476,253
935.69519,257
935.88556,256
936.07599,255
936.26636,257
936.45673,258
936.64709,256
936.8374,254
937.02777,258
937.21808,256
937.40839,259
937.59869,257
937.789,255
937.97931,256
938.16956,258
938.3598,257
938.55005,254
938.7403,259
938.93054,259
939.12073,256
939.31097,254
939.50116,261
939.69135,255
939.88147,260
940.07166,263
940.26178,259
940.45197,262
940.64209,263
940.83221,265
941.02228,261
941.2124,264
941.40247,256
941.59253,258
941.78259,261
941.97266,262
942.16266,258
942.35272,261
942.54272,259
942.73273,262
942.92273,259
943.11273,264
943.30267,260
943.49261,261
943.68256,260
943.8725,261
944.06244,262
944.25238,266
944.44226,264
944.63214,265
944.82202,265
945.0119,262
945.20178,263
945.3916,268
945.58142,265
945.77124,268
945.96106,270
946.15088,266
946.34064,268
946.53046,270
946.72021,270
946.90997,271
947.09967,271
947.28943,270
947.47913,269
947.66888,267
947.85858,272
948.04822,272
948.23792,272
948.42755,274
948.61725,271
948.80688,273
948.99652,274
949.1861,275
949.37573,272
949.56531,273
949.75488,275
949.94446,278
950.13403,277
950.32355,276
950.51306,274
950.70264,274
950.89215,277
951.0816,279
951.27112,281
951.46057,279
951.65002,280
951.83948,281
952.02893,285
952.21838,285
952.40778,284
952.59717,286
952.78656,278
952.97595,287
953.16534,287
953.35468,287
953.54401,287
953.7334,292
953.92267,293
954.112,287
954.30127,291
954.4906,292
954.67987,292
954.86914,293
955.05835,303
955.24762,299
955.43683,300
955.62604,306
955.81525,304
956.00446,307
956.1936,311
956.38281,317
956.57196,317
956.76111,313
956.9502,325
957.13934,326
957.32843,328
957.51752,324
957.7066,331
957.89569,334
958.08472,341
958.2738,346
958.46283,348
958.65186,345
958.84082,349
959.02985,354
959.21881,356
959.40778,358
959.59674,359
959.78571,364
959.97467,360
960.16357,361
960.35248,357
960.54138,359
960.73029,356
960.91913,351
961.10803,358
961.29688,351
961.48572,356
961.6745,351
961.86334,355
962.05212,347
962.24091,346
962.42969,353
962.61847,342
962.80719,335
962.99597,337
963.18469,329
963.37341,334
963.56207,333
963.75079,333
963.93945,334
964.12811,335
964.31677,323
964.50543,323
964.69403,322
964.88263,324
965.07123,319
965.25983,315
965.44843,313
965.63696,321
965.8255,318
966.01404,320
966.20258,318
966.39111,314
966.57959,314
966.76807,310
966.95654,312
967.14502,305
967.3335,311
967.52191,309
967.71033,309
967.89874,308
968.08716,307
968.27551,310
968.46393,314
968.65228,317
968.84064,317
969.02893,313
969.21729,315
969.40558,309
969.59387,315
969.78217,314
969.97046,318
970.15869,312
970.34692,313
970.53516,321
970.72339,321
970.91162,324
971.09979,333
971.28796,327
971.47614,332
971.66431,330
971.85242,336
972.04059,341
972.2287,341
972.41681,341
972.60486,342
972.79297,336
972.98102,337
973.16907,343
973.35712,344
973.54517,337
973.73315,340
973.92114,340
974.10913,340
974.29712,343
974.48511,340
974.67303,342
974.86096,341
975.04889,342
975.23682,344
975.42468,342
975.61255,345
975.80042,340
975.98828,337
976.17615,339
976.36395,342
976.55176,343
976.73956,340
976.92737,344
977.11517,344
977.30292,346
977.49066,344
977.67841,344
977.86609,350
978.05383,349
978.24152,344
978.4292,346
978.61688,346
978.8045,346
978.99219,347
979.17981,352
979.36743,348
979.55505,355
979.74261,344
979.93018,341
980.11774,353
980.3053,359
980.49286,350
980.68036,365
980.86786,361
981.05536,356
981.24286,350
981.4303,357
981.6178,351
981.80524,357
981.99268,358
982.18005,352
982.36743,360
982.55487,355
982.74225,360
982.92957,359
983.11694,362
983.30426,363
983.49158,353
983.67889,361
983.86621,363
984.05347,369
984.24072,362
984.42798,358
984.61523,352
984.80243,360
984.98962,357
985.17682,357
985.36401,368
985.55121,358
985.73834,363
985.92548,362
986.11261,356
986.29974,365
986.48682,367
986.67395,377
986.86102,366
987.04803,375
987.23511,380
987.42212,377
987.60913,383
987.79614,379
987.98315,376
988.1701,376
988.35706,384
988.54401,387
988.73096,385
988.91791,383
989.1048,390
989.29169,397
989.47858,398
989.66541,412
989.85229,406
990.03912,417
990.22595,420
990.41272,418
990.59955,430
990.78632,429
990.97308,428
991.15985,425
991.34656,427
991.53333,435
991.72003,439
991.90668,450
992.09338,432
992.28003,448
992.46674,441
992.65332,443
992.83997,441
993.02661,446
993.2132,439
993.39978,453
993.5863,446
993.77289,441
993.95941,441
994.14594,439
994.33246,451
994.51898,443
994.70544,455
994.89191,447
995.07837,442
995.26483,437
995.45123,444
995.63763,450
995.82404,441
996.01044,432
996.19678,439
996.38312,430
996.56946,428
996.7558,420
996.94214,428
997.12842,423
997.3147,421
997.50098,413
997.68719,402
997.87347,415
998.05969,410
998.24591,400
998.43207,399
998.61829,395
998.80444,397
998.9906,402
999.1767,401
999.36285,384
999.54895,389
999.73505,387
999.92114,389
1000.1072,391
1000.2933,381
1000.4793,384
1000.6653,380
1000.8513,379
1001.0373,380
1001.2233,371
1001.4092,370
1001.5952,375
1001.7811,372
1001.967,377
1002.153,386
1002.3388,375
1002.5247,371
1002.7106,369
1002.8964,368
1003.0822,369
1003.2681,366
1003.4539,355
1003.6396,347
1003.8254,349
1004.0112,353
1004.1969,348
1004.3826,348
1004.5684,357
1004.754,351
1004.9397,347
1005.1254,348
1005.311,345
1005.4966,348
1005.6823,342
1005.8679,343
1006.0535,342
1006.2391,340
1006.4246,329
1006.6102,333
1006.7957,323
1006.9812,311
1007.1667,295
1007.3522,278
1007.5377,263
1007.7231,259
1007.9086,252
1008.094,251
1008.2794,247
1008.4648,246
1008.6502,244
1008.8356,242
1009.0209,247
1009.2062,246
1009.3916,244
1009.5769,244
1009.7621,246
1009.9474,245
1010.1327,243
1010.3179,244
1010.5032,247
1010.6884,244
1010.8736,245
1011.0588,245
1011.244,243
1011.4291,242
1011.6143,243
1011.7994,246
1011.9845,244
1012.1696,247
1012.3547,244
1012.5397,246
1012.7247,242
1012.9098,244
1013.0948,245
1013.2798,242
1013.4648,244
1013.6498,245
1013.8347,245
1014.0197,245
1014.2046,244
1014.3895,242
1014.5744,246
1014.7593,246
1014.9441,243
1015.129,241
1015.3138,243
1015.4986,246
1015.6834,243
1015.8682,246
1016.053,243
1016.2377,245
1016.4225,243
1016.6072,242
1016.7919,244
1016.9766,244
1017.1613,244
1017.3459,243
1017.5306,246
1017.7152,244
1017.8998,242
1018.0844,243
1018.269,245
1018.4536,245
1018.6381,244
1018.8226,243
1019.0071,244
1019.1917,243
1019.3762,243
1019.5606,245
1019.7451,245
1019.9295,244
1020.114,246
1020.2983,241
1020.4827,244
1020.6671,244
1020.8514,246
1021.0358,246
1021.2202,247
1021.4045,244
1021.5887,243
1021.773,248
1021.9573,245
1022.1415,245
1022.3258,244
1022.51,246
1022.6942,245
1022.8784,245
1023.0626,242
1023.2467,391
1023.4308,245
1023.615,246
1023.7991,245
1023.9832,242
