Date and Time:                Mon Nov 18 14:44:03.032 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              952.408
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



854.32172,367
854.51575,378
854.70972,392
854.90375,421
855.09772,414
855.29169,318
855.48566,264
855.67963,252
855.8736,254
856.06757,254
856.26154,252
856.45544,253
856.64941,253
856.84332,256
857.03723,251
857.2312,251
857.42511,256
857.61902,256
857.81287,254
858.00677,253
858.20068,255
858.39453,254
858.58844,253
858.78229,252
858.97614,251
859.16998,253
859.36383,257
859.55768,253
859.75153,253
859.94537,253
860.13916,252
860.33301,253
860.52679,254
860.72064,253
860.91443,255
861.10822,252
861.302,254
861.49579,251
861.68951,256
861.8833,252
862.07703,257
862.27081,257
862.46454,256
862.65826,256
862.85199,257
863.04572,258
863.23944,255
863.43317,258
863.62683,255
863.82056,259
864.01422,257
864.20795,258
864.40161,259
864.59528,258
864.78894,256
864.9826,256
865.17627,259
865.36987,261
865.56354,257
865.75714,259
865.95074,260
866.14441,259
866.33801,260
866.53162,258
866.72522,257
866.91876,261
867.11237,259
867.30591,259
867.49951,262
867.69305,262
867.8866,262
868.08014,262
868.27368,258
868.46722,258
868.66077,260
868.85425,263
869.04779,265
869.24127,262
869.43475,260
869.6283,263
869.82178,263
870.01526,265
870.20868,263
870.40216,262
870.59564,266
870.78906,265
870.98248,265
871.1759,265
871.36938,265
871.56281,266
871.75616,266
871.94958,268
872.14301,270
872.33636,267
872.52979,266
872.72314,271
872.9165,263
873.10986,269
873.30322,274
873.49658,269
873.68988,267
873.88324,270
874.07654,270
874.2699,270
874.4632,274
874.65649,274
874.84979,272
875.04309,274
875.23633,272
875.42963,274
875.62292,274
875.81616,278
876.0094,278
876.20264,276
876.39587,283
876.58911,285
876.78235,281
876.97552,284
877.16876,288
877.36194,291
877.55511,287
877.74835,293
877.94153,298
878.13464,299
878.32782,303
878.521,306
878.71411,302
878.90729,309
879.1004,307
879.29352,307
879.48663,309
879.67975,310
879.87286,304
880.06592,298
880.25903,303
880.45209,303
880.6452,296
880.83826,297
881.03131,296
881.22437,299
881.41736,299
881.61041,291
881.80341,291
881.99646,299
882.18945,288
882.38245,290
882.57544,292
882.76843,292
882.96143,296
883.15436,294
883.34735,294
883.54028,300
883.73322,294
883.92615,306
884.11908,299
884.31201,300
884.50494,300
884.69781,302
884.89075,296
885.08362,298
885.27649,302
885.46936,304
885.66223,304
885.8551,297
886.04797,304
886.24078,302
886.43365,310
886.62646,308
886.81927,312
887.01208,302
887.2049,305
887.39771,303
887.59045,306
887.78326,308
887.97601,307
888.16876,310
888.36151,308
888.55426,314
888.74701,314
888.93976,315
889.13245,307
889.3252,315
889.51788,319
889.71057,313
889.90326,323
890.09595,323
890.28864,323
890.48126,316
890.67395,320
890.86658,320
891.0592,321
891.25189,321
891.44446,326
891.63708,328
891.82971,327
892.02228,323
892.2149,326
892.40747,327
892.60004,326
892.7926,323
892.98517,330
893.17773,335
893.37024,325
893.56281,335
893.75531,333
893.94781,335
894.14032,333
894.33282,332
894.52533,336
894.71777,339
894.91028,337
895.10272,338
895.29517,339
895.48761,336
895.68005,334
895.8725,336
896.06488,335
896.25732,336
896.44971,332
896.64209,343
896.83447,336
897.02686,339
897.21924,342
897.41162,348
897.60394,345
897.79633,343
897.98865,341
898.18097,343
898.37329,342
898.56555,347
898.75787,344
