Date and Time:                Mon Nov 18 16:34:49.122 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              952.408
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



854.32172,241
854.51575,244
854.70972,242
854.90375,242
855.09772,244
855.29169,244
855.48566,243
855.67963,241
855.8736,242
856.06757,244
856.26154,244
856.45544,244
856.64941,244
856.84332,241
857.03723,244
857.2312,244
857.42511,243
857.61902,243
857.81287,243
858.00677,243
858.20068,243
858.39453,245
858.58844,242
858.78229,243
858.97614,243
859.16998,245
859.36383,245
859.55768,244
859.75153,243
859.94537,244
860.13916,245
860.33301,242
860.52679,243
860.72064,242
860.91443,244
861.10822,240
861.302,244
861.49579,244
861.68951,241
861.8833,241
862.07703,246
862.27081,244
862.46454,244
862.65826,243
862.85199,241
863.04572,246
863.23944,243
863.43317,242
863.62683,244
863.82056,245
864.01422,243
864.20795,246
864.40161,243
864.59528,243
864.78894,241
864.9826,245
865.17627,244
865.36987,245
865.56354,242
865.75714,241
865.95074,243
866.14441,243
866.33801,241
866.53162,241
866.72522,244
866.91876,242
867.11237,243
867.30591,243
867.49951,245
867.69305,245
867.8866,243
868.08014,244
868.27368,244
868.46722,244
868.66077,242
868.85425,246
869.04779,242
869.24127,243
869.43475,244
869.6283,245
869.82178,246
870.01526,245
870.20868,243
870.40216,244
870.59564,243
870.78906,243
870.98248,246
871.1759,243
871.36938,244
871.56281,245
871.75616,246
871.94958,244
872.14301,244
872.33636,245
872.52979,244
872.72314,242
872.9165,244
873.10986,243
873.30322,243
873.49658,244
873.68988,241
873.88324,245
874.07654,245
874.2699,243
874.4632,246
874.65649,244
874.84979,246
875.04309,245
875.23633,244
875.42963,245
875.62292,242
875.81616,247
876.0094,247
876.20264,246
876.39587,246
876.58911,247
876.78235,248
876.97552,250
877.16876,247
877.36194,250
877.55511,250
877.74835,248
877.94153,250
878.13464,251
878.32782,251
878.521,251
878.71411,253
878.90729,254
879.1004,252
