Date and Time:                Wed Dec 4 18:19:10.896 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1023.66
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



926.90875,246
927.10028,246
927.29187,248
927.4834,302
927.67499,446
927.86652,279
928.05804,248
928.24957,249
928.44104,249
928.63257,247
928.8241,249
929.01556,247
929.20709,249
929.39856,249
929.59003,250
929.78149,249
929.97296,248
930.16443,252
930.35583,249
930.5473,251
930.73871,248
930.93018,252
931.12158,252
931.31299,248
931.50439,250
931.6958,249
931.88721,249
932.07855,252
932.26996,252
932.4613,251
932.65265,251
932.84399,252
933.0354,250
933.22668,250
933.41803,252
933.60938,250
933.80066,252
933.992,253
934.18329,249
934.37457,250
934.56586,252
934.75714,253
934.94843,252
935.13971,250
935.33099,251
935.52222,251
935.71344,248
935.90472,249
936.09595,252
936.28717,251
936.47839,253
936.66956,251
936.86078,251
937.05194,254
937.24316,253
937.43433,252
937.62549,254
937.81665,253
938.00781,253
938.19897,253
938.39014,253
938.58124,250
938.77234,253
938.9635,251
939.1546,251
939.3457,254
939.5368,252
939.72791,254
939.91895,257
940.11005,253
940.30109,253
940.49213,256
940.68323,256
940.87427,254
941.06525,254
941.25629,252
941.44733,253
941.63831,260
941.82935,256
942.02032,256
942.2113,256
942.40228,256
942.59326,259
942.78424,254
942.97516,258
943.16614,257
943.35706,258
943.54803,258
943.73895,258
943.92987,259
944.12079,259
944.31165,262
944.50256,257
944.69342,262
944.88434,261
945.0752,262
945.26605,264
945.45691,262
945.64777,259
945.83856,261
946.02942,261
946.22021,264
946.41107,267
946.60187,265
946.79266,261
946.98346,264
947.17426,263
947.36499,267
947.55579,266
947.74652,266
947.93726,264
948.12799,268
948.31873,269
948.50946,269
948.7002,269
948.89093,270
949.0816,270
949.27228,273
949.46301,271
949.65369,270
949.8443,273
950.03497,271
950.22565,272
950.41626,271
950.60693,270
950.79755,275
950.98816,277
951.17877,277
951.36938,276
951.56,279
951.75055,279
951.94116,282
952.13171,285
952.32227,283
952.51282,281
952.70337,284
952.89392,285
953.08441,289
953.27496,287
953.46545,287
953.65594,290
953.84644,291
954.03693,296
954.22742,294
954.41791,301
954.60834,336
954.79883,416
954.98926,301
955.17969,299
955.37012,308
955.56055,308
955.75092,312
955.94135,310
956.13171,324
956.32208,324
956.51251,326
956.70288,330
956.89319,334
957.08356,332
957.27393,341
957.46423,335
957.65454,344
957.84485,347
958.03516,352
958.22546,351
958.41577,347
958.60602,356
958.79633,355
958.98657,348
959.17682,360
959.36707,358
959.55731,355
959.74756,350
959.93774,355
960.12799,360
960.31818,359
960.50836,359
960.69855,357
960.88873,352
961.07892,353
961.26904,355
961.45923,351
961.64935,353
961.83948,345
962.0296,351
962.21973,344
962.40979,348
962.59991,350
962.78998,345
962.9801,346
963.17017,344
963.36023,342
963.55023,344
963.7403,339
963.9303,338
964.12036,330
964.31036,338
964.50037,333
964.69037,335
964.88037,328
965.07031,331
965.26031,327
965.45026,328
965.6402,329
965.83014,329
966.02008,320
966.21002,333
966.3999,330
966.58984,327
966.77972,322
966.9696,328
967.15948,328
967.34937,329
967.53925,329
967.72906,327
967.91895,324
968.10876,330
968.29858,327
968.4884,333
968.67822,328
968.86798,335
969.0578,333
969.24756,335
969.43732,338
969.62708,339
969.81683,340
970.00659,341
970.19629,340
970.38599,347
970.57574,344
970.76544,346
970.95514,351
971.14478,356
971.33447,360
971.52417,355
971.71381,370
971.90344,368
972.09308,367
972.28271,375
972.47235,377
972.66193,376
972.8515,377
973.04114,364
973.23071,378
973.42029,380
973.6098,376
973.79938,378
973.98889,377
974.17847,378
974.36798,379
974.5575,386
974.74701,374
974.93646,374
975.12598,380
975.31543,378
975.50488,382
975.69434,381
975.88379,384
976.07324,377
976.26263,389
976.45209,381
976.64148,379
976.83087,381
977.02026,381
977.20966,393
977.39899,397
977.58838,392
977.77771,385
977.96704,396
978.15637,395
978.3457,392
978.53497,390
978.7243,399
978.91357,392
979.10284,383
979.29211,394
979.48138,400
979.67065,391
979.85986,397
980.04913,398
980.23834,399
980.42755,395
980.61676,396
980.80591,404
980.99512,394
981.18427,394
981.37341,393
981.56256,401
981.75171,397
981.94086,405
982.12994,401
982.31909,403
982.50818,391
982.69727,405
982.88635,400
983.07544,390
983.26447,394
983.45355,393
983.64258,399
983.8316,403
984.02063,407
984.20959,394
984.39862,400
984.58759,409
984.77661,404
984.96558,395
985.15448,406
985.34344,401
985.53241,405
985.72131,407
985.91022,412
986.09912,426
986.28802,418
986.47693,414
986.66577,421
986.85468,420
987.04352,428
987.23236,420
987.4212,436
987.61005,438
987.79883,432
987.98761,433
988.17645,436
988.36523,441
988.55396,443
988.74274,448
988.93152,437
989.12024,443
989.30896,441
989.49768,444
989.6864,447
989.87506,445
990.06378,453
990.25244,450
990.4411,476
990.62976,467
990.81842,466
991.00708,467
991.19568,460
991.38428,468
991.57288,466
991.76147,466
991.95007,469
992.13867,471
992.32721,454
992.51575,467
992.70428,478
992.89282,458
993.08136,452
993.26984,469
993.45837,463
993.64685,459
993.83533,463
994.0238,464
994.21222,441
994.4007,455
994.58911,458
994.77753,448
994.96594,452
995.15436,442
995.34271,433
995.53113,436
995.71948,432
995.90784,421
996.09619,419
996.28455,414
996.47284,410
996.66119,398
996.84949,398
997.03778,375
997.22607,372
997.41431,373
997.6026,363
997.79083,356
997.97906,358
998.1673,347
998.35553,348
998.5437,345
998.73193,335
998.9201,331
999.10828,333
999.29645,335
999.48456,320
999.67273,319
999.86084,317
1000.049,316
1000.2371,320
1000.4252,315
1000.6132,307
1000.8013,307
1000.9894,311
1001.1774,308
1001.3655,308
1001.5535,304
1001.7415,306
1001.9295,302
1002.1175,306
1002.3055,303
1002.4935,300
1002.6814,299
1002.8694,297
1003.0573,300
