Date and Time:                Fri Dec 6 10:12:05.206 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1009.79
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



912.77606,243
912.96814,243
913.16016,244
913.35217,247
913.54425,245
913.73627,244
913.92828,243
914.1203,244
914.31226,245
914.50427,247
914.69629,246
914.88824,245
915.0802,245
915.27222,245
915.46417,244
915.65613,247
915.84808,245
916.03998,243
916.23193,246
916.42389,246
916.61578,247
916.80768,248
916.99957,245
917.19153,245
917.38336,244
917.57526,247
917.76715,245
917.95905,245
918.15088,243
918.34277,245
918.53461,244
918.72644,245
918.91827,244
919.11011,245
919.30194,248
919.49371,245
919.68555,247
919.87732,245
920.06915,247
920.26093,249
920.4527,249
920.64447,246
920.83624,246
921.02802,249
921.21973,248
921.4115,247
921.60321,244
921.79498,247
921.98669,247
922.17841,248
922.37012,245
922.56177,245
922.75348,247
922.94519,247
923.13684,248
923.32849,247
923.5202,247
923.71185,247
923.9035,244
924.09509,247
924.28674,248
924.47839,247
924.66998,249
924.86163,247
925.05322,249
925.24481,246
925.4364,249
925.62799,248
925.81958,251
926.01111,249
926.2027,250
926.39423,248
926.58575,250
926.77728,248
926.96881,246
927.16034,251
927.35187,248
927.5434,254
927.73486,250
927.92633,252
928.11786,249
928.30933,251
928.50079,251
928.69226,252
928.88367,253
929.07513,252
929.2666,252
929.45801,253
929.64941,254
929.84082,255
930.03223,253
930.22363,256
930.41504,256
930.60645,252
930.79779,256
930.98914,253
931.18054,255
931.37189,254
931.56323,256
931.75458,252
931.94586,257
932.13721,257
932.32849,255
932.51984,252
932.71112,254
932.9024,256
933.09369,253
933.28497,258
933.4762,256
933.66748,256
933.8587,257
934.04999,258
934.24121,258
934.43243,256
934.62366,256
934.81488,254
935.00604,260
935.19727,255
935.38843,255
935.57959,256
935.77075,259
935.96191,258
936.15308,257
936.34424,256
936.5354,262
936.7265,257
936.9176,257
937.10876,256
937.29987,259
937.49091,259
937.68201,260
937.87311,259
938.06415,256
938.25525,258
938.44629,259
938.63733,263
938.82837,262
939.01941,260
939.21045,258
939.40143,261
939.59247,258
939.78345,262
939.97443,263
940.16541,259
940.35638,262
940.54736,261
940.73834,259
940.92926,262
941.12018,262
941.31116,263
941.50208,259
941.69299,263
941.88385,263
942.07477,263
942.26569,263
942.45654,261
942.6474,266
942.83826,265
943.02911,265
943.21997,266
943.41083,266
943.60162,267
943.79248,264
943.98328,266
944.17407,266
944.36487,271
944.55566,268
944.74646,268
944.93719,270
945.12799,272
945.31873,269
945.50946,269
945.7002,268
945.89093,273
946.08167,276
946.27234,275
946.46307,273
946.65375,275
946.84442,278
947.0351,278
947.22577,279
947.41644,275
947.60706,272
947.79773,284
947.98834,285
948.17896,282
948.36957,281
948.56018,277
948.75079,282
948.94141,279
949.13196,283
949.32251,283
949.51306,288
949.70361,290
949.89417,287
950.08472,287
950.27527,288
950.46576,284
950.65625,288
950.84674,293
951.03723,295
951.22772,293
951.41821,296
951.60864,301
951.79913,299
951.98956,298
952.17999,300
952.37042,308
952.56085,301
952.75128,302
952.94165,302
953.13208,309
953.32245,314
953.51282,310
953.70319,319
953.89355,312
954.08386,316
954.27423,323
954.46454,324
954.65485,324
954.84515,336
955.03546,335
955.22577,339
955.41602,345
955.60632,348
955.79657,346
955.98682,356
956.17706,357
956.36731,363
956.55756,365
956.74774,371
956.93793,383
957.12817,389
957.31836,387
957.50854,380
957.69867,399
957.88885,396
958.07898,410
958.26917,412
958.45929,418
958.64941,411
958.83954,404
959.0296,408
959.21973,423
959.40979,418
959.59991,416
959.78998,418
959.98004,431
960.17004,427
960.36011,426
960.55011,417
960.74017,428
960.93018,420
961.12018,423
961.31018,407
961.50012,415
961.69012,416
961.88007,410
962.07001,416
962.25995,423
962.44989,414
962.63983,398
962.82977,400
963.01965,399
963.20953,405
963.39941,396
963.58929,400
963.77917,395
963.96906,395
964.15887,396
964.34869,403
964.53857,395
964.72839,402
964.91815,395
965.10797,396
965.29779,390
965.48755,390
965.67731,386
965.86707,388
966.05682,391
966.24658,376
966.43628,382
966.62604,380
966.81573,387
967.00543,392
967.19513,383
967.38483,382
967.57446,389
967.76416,395
967.9538,401
968.14343,395
968.33307,393
968.52271,401
968.71228,397
968.90192,407
969.09149,410
969.28107,405
969.47064,411
969.66022,407
969.84979,421
970.03931,426
970.22882,438
970.41833,729
970.60785,553
970.79736,451
970.98688,438
971.17633,449
971.36584,458
971.5553,454
971.74475,456
971.9342,468
972.1236,461
972.31305,472
972.50244,480
972.69183,481
972.88123,492
973.07062,485
973.26001,481
973.44934,490
973.63867,496
973.82806,497
974.0174,492
974.20667,483
974.396,499
974.58533,499
974.7746,507
974.96387,515
975.15314,499
975.34241,511
975.53162,503
975.72089,521
975.9101,506
976.0993,513
976.28851,508
976.47772,524
976.66693,517
976.85608,519
977.04523,527
977.23438,525
977.42352,532
977.61267,535
977.80182,522
977.99091,520
978.17999,527
978.36908,535
978.55817,537
978.74725,548
978.93634,546
979.12537,548
979.31439,552
979.50342,552
979.69244,547
979.88147,554
980.07043,543
980.25946,556
980.44843,547
980.63739,551
980.82635,538
981.01526,559
981.20422,556
981.39313,550
981.58203,550
981.77094,563
981.95984,550
982.14868,567
982.33759,555
982.52643,571
982.71527,570
982.90411,572
983.09296,569
983.28174,561
983.47058,566
983.65936,567
983.84814,564
984.03693,576
984.22565,569
984.41443,571
984.60315,572
984.79187,578
984.98059,581
985.16931,575
985.35803,590
985.54669,589
985.73535,604
985.92401,603
986.11267,616
986.30133,633
986.48993,618
986.67859,617
986.86719,626
987.05579,619
987.24438,618
987.43292,636
987.62152,640
987.81006,637
987.9986,650
988.18713,642
988.37561,668
988.56415,668
988.75262,658
988.9411,645
989.12958,651
989.31805,666
989.50653,684
989.69495,699
989.88342,703
990.07184,703
990.26019,714
990.44861,711
990.63702,696
990.82538,704
991.01373,725
991.20209,719
991.39044,715
991.5788,719
991.76709,734
991.95538,730
992.14368,718
992.33197,711
