Date and Time:                Fri Dec 6 14:13:40.976 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1009.79
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



912.77606,243
912.96814,247
913.16016,245
913.35217,244
913.54425,245
913.73627,247
913.92828,246
914.1203,247
914.31226,247
914.50427,247
914.69629,245
914.88824,242
915.0802,244
915.27222,248
915.46417,244
915.65613,248
915.84808,247
916.03998,247
916.23193,248
916.42389,247
916.61578,246
916.80768,250
916.99957,246
917.19153,247
917.38336,246
917.57526,247
917.76715,247
917.95905,243
918.15088,243
918.34277,247
918.53461,248
918.72644,246
918.91827,247
919.11011,246
919.30194,248
919.49371,245
919.68555,247
919.87732,247
920.06915,247
920.26093,245
920.4527,247
920.64447,247
920.83624,246
921.02802,246
921.21973,246
921.4115,249
921.60321,247
921.79498,247
921.98669,248
922.17841,247
922.37012,248
922.56177,249
922.75348,246
922.94519,247
923.13684,248
923.32849,249
923.5202,244
923.71185,245
923.9035,248
924.09509,248
924.28674,250
924.47839,248
924.66998,251
924.86163,247
925.05322,250
925.24481,251
925.4364,249
925.62799,249
925.81958,251
926.01111,251
926.2027,251
926.39423,251
926.58575,247
926.77728,249
926.96881,250
927.16034,252
927.35187,252
927.5434,253
927.73486,252
927.92633,253
928.11786,252
928.30933,251
928.50079,252
928.69226,256
928.88367,252
929.07513,254
929.2666,253
929.45801,254
929.64941,252
929.84082,256
930.03223,257
930.22363,256
930.41504,252
930.60645,256
930.79779,258
930.98914,254
931.18054,257
931.37189,255
931.56323,257
931.75458,260
931.94586,257
932.13721,259
932.32849,257
932.51984,259
932.71112,255
932.9024,257
933.09369,259
933.28497,259
933.4762,258
933.66748,258
933.8587,259
934.04999,260
934.24121,257
934.43243,259
934.62366,259
934.81488,261
935.00604,260
935.19727,262
935.38843,262
935.57959,257
935.77075,261
935.96191,260
936.15308,261
936.34424,262
936.5354,262
936.7265,260
936.9176,262
937.10876,262
937.29987,261
937.49091,262
937.68201,264
937.87311,262
938.06415,263
938.25525,261
938.44629,265
938.63733,262
938.82837,263
939.01941,262
939.21045,266
939.40143,259
939.59247,263
939.78345,259
939.97443,264
940.16541,265
940.35638,266
940.54736,265
940.73834,265
940.92926,264
941.12018,266
941.31116,267
941.50208,270
941.69299,267
941.88385,267
942.07477,265
942.26569,268
942.45654,267
942.6474,269
942.83826,271
943.02911,269
943.21997,270
943.41083,275
943.60162,271
943.79248,270
943.98328,272
944.17407,272
944.36487,273
944.55566,274
944.74646,275
944.93719,277
945.12799,273
945.31873,279
945.50946,277
945.7002,273
945.89093,283
946.08167,277
946.27234,280
946.46307,287
946.65375,285
946.84442,287
947.0351,285
947.22577,285
947.41644,284
947.60706,289
947.79773,290
947.98834,288
948.17896,288
948.36957,285
948.56018,286
948.75079,292
948.94141,291
949.13196,295
949.32251,291
949.51306,292
949.70361,300
949.89417,296
950.08472,297
950.27527,304
950.46576,299
950.65625,305
950.84674,304
951.03723,310
951.22772,302
951.41821,310
951.60864,308
951.79913,309
951.98956,309
952.17999,315
952.37042,316
952.56085,318
952.75128,322
952.94165,320
953.13208,329
953.32245,325
953.51282,323
953.70319,323
953.89355,329
954.08386,336
954.27423,340
954.46454,346
954.65485,348
954.84515,351
955.03546,357
955.22577,356
955.41602,367
955.60632,367
955.79657,379
955.98682,379
956.17706,387
956.36731,389
956.55756,399
956.74774,391
956.93793,405
957.12817,416
957.31836,414
957.50854,422
957.69867,427
957.88885,431
958.07898,433
958.26917,443
958.45929,443
958.64941,440
958.83954,449
959.0296,450
959.21973,446
959.40979,456
959.59991,466
959.78998,450
959.98004,470
960.17004,459
960.36011,465
960.55011,469
960.74017,464
960.93018,467
961.12018,457
961.31018,455
961.50012,434
961.69012,433
961.88007,433
962.07001,434
962.25995,440
962.44989,433
962.63983,427
