Date and Time:                Wed Dec 4 18:26:07.312 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1023.66
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



926.90875,241
927.10028,245
927.29187,244
927.4834,242
927.67499,245
927.86652,246
928.05804,244
928.24957,244
928.44104,244
928.63257,242
928.8241,245
929.01556,244
929.20709,245
929.39856,244
929.59003,245
929.78149,244
929.97296,245
930.16443,243
930.35583,244
930.5473,245
930.73871,247
930.93018,247
931.12158,243
931.31299,245
931.50439,245
931.6958,245
931.88721,245
932.07855,245
932.26996,245
932.4613,248
932.65265,248
932.84399,244
933.0354,243
933.22668,245
933.41803,246
933.60938,244
933.80066,245
933.992,244
934.18329,247
934.37457,244
934.56586,243
934.75714,246
934.94843,246
935.13971,247
935.33099,245
935.52222,247
935.71344,245
935.90472,245
936.09595,245
936.28717,246
936.47839,248
936.66956,245
936.86078,244
937.05194,245
937.24316,247
937.43433,246
937.62549,248
937.81665,248
938.00781,246
938.19897,246
938.39014,244
938.58124,244
938.77234,247
938.9635,245
939.1546,247
939.3457,245
939.5368,244
939.72791,247
939.91895,246
940.11005,247
940.30109,249
940.49213,246
940.68323,245
940.87427,244
941.06525,248
941.25629,245
941.44733,247
941.63831,247
941.82935,247
942.02032,248
942.2113,247
942.40228,248
942.59326,245
942.78424,247
942.97516,248
943.16614,247
943.35706,245
943.54803,247
943.73895,248
943.92987,247
944.12079,247
944.31165,248
944.50256,248
944.69342,249
944.88434,250
945.0752,248
945.26605,247
945.45691,250
945.64777,248
945.83856,248
946.02942,249
946.22021,246
946.41107,248
946.60187,248
946.79266,250
946.98346,250
947.17426,249
947.36499,249
947.55579,247
947.74652,249
947.93726,248
948.12799,249
948.31873,248
948.50946,247
948.7002,249
948.89093,250
949.0816,251
949.27228,251
949.46301,250
949.65369,249
949.8443,251
950.03497,248
950.22565,251
950.41626,254
950.60693,252
950.79755,253
950.98816,252
951.17877,251
951.36938,251
951.56,253
951.75055,253
951.94116,255
952.13171,255
952.32227,252
952.51282,253
952.70337,249
952.89392,252
953.08441,254
953.27496,252
953.46545,252
953.65594,254
953.84644,254
954.03693,255
954.22742,255
954.41791,252
954.60834,256
954.79883,252
954.98926,257
955.17969,258
955.37012,256
955.56055,258
955.75092,259
955.94135,264
956.13171,260
956.32208,261
956.51251,264
956.70288,263
956.89319,267
957.08356,265
957.27393,269
957.46423,268
957.65454,267
957.84485,266
958.03516,266
958.22546,271
958.41577,267
958.60602,267
958.79633,270
958.98657,268
959.17682,270
959.36707,268
959.55731,272
959.74756,273
959.93774,270
960.12799,273
960.31818,269
960.50836,271
960.69855,274
960.88873,272
961.07892,267
961.26904,270
961.45923,268
961.64935,269
961.83948,264
962.0296,270
962.21973,266
962.40979,267
962.59991,266
962.78998,263
962.9801,266
963.17017,266
963.36023,266
963.55023,267
963.7403,268
963.9303,261
964.12036,262
964.31036,261
964.50037,262
964.69037,262
964.88037,265
965.07031,266
965.26031,264
965.45026,261
965.6402,264
965.83014,259
966.02008,258
966.21002,259
966.3999,262
966.58984,260
966.77972,264
966.9696,259
967.15948,261
967.34937,263
967.53925,260
967.72906,259
967.91895,258
968.10876,260
968.29858,263
968.4884,259
968.67822,260
968.86798,257
969.0578,261
969.24756,261
969.43732,267
969.62708,260
969.81683,264
970.00659,265
970.19629,262
970.38599,262
970.57574,262
970.76544,262
970.95514,267
971.14478,269
971.33447,268
971.52417,270
971.71381,267
971.90344,269
972.09308,268
972.28271,267
972.47235,267
972.66193,267
972.8515,269
973.04114,267
973.23071,264
973.42029,268
973.6098,268
973.79938,267
973.98889,264
974.17847,271
974.36798,271
974.5575,275
974.74701,270
974.93646,266
975.12598,271
975.31543,267
975.50488,268
975.69434,267
975.88379,264
976.07324,270
976.26263,270
976.45209,272
976.64148,267
976.83087,270
977.02026,269
977.20966,273
977.39899,271
977.58838,271
977.77771,272
977.96704,271
978.15637,274
978.3457,273
978.53497,267
978.7243,268
978.91357,269
979.10284,270
979.29211,274
979.48138,269
979.67065,273
979.85986,271
980.04913,275
980.23834,267
980.42755,275
980.61676,274
980.80591,269
980.99512,271
981.18427,267
981.37341,271
981.56256,272
981.75171,271
981.94086,272
982.12994,274
982.31909,270
982.50818,271
982.69727,272
982.88635,272
983.07544,274
983.26447,267
983.45355,267
983.64258,274
983.8316,274
984.02063,270
984.20959,268
984.39862,268
984.58759,272
984.77661,267
984.96558,272
985.15448,274
985.34344,274
985.53241,270
985.72131,274
985.91022,269
986.09912,274
986.28802,277
986.47693,275
986.66577,277
986.85468,276
987.04352,273
987.23236,275
987.4212,275
987.61005,275
987.79883,275
987.98761,278
988.17645,280
988.36523,277
988.55396,279
988.74274,276
988.93152,275
989.12024,283
989.30896,280
989.49768,275
989.6864,278
989.87506,280
990.06378,282
990.25244,280
990.4411,287
990.62976,284
990.81842,280
991.00708,282
991.19568,279
991.38428,280
991.57288,283
991.76147,282
991.95007,282
992.13867,283
992.32721,283
992.51575,282
992.70428,287
992.89282,285
993.08136,281
993.26984,282
993.45837,286
993.64685,279
993.83533,283
994.0238,278
994.21222,278
994.4007,277
994.58911,281
994.77753,276
994.96594,284
995.15436,277
995.34271,275
995.53113,276
995.71948,276
995.90784,272
996.09619,277
996.28455,271
996.47284,271
996.66119,269
996.84949,269
997.03778,265
997.22607,265
997.41431,264
997.6026,263
997.79083,265
997.97906,264
998.1673,260
998.35553,259
998.5437,258
998.73193,261
998.9201,256
999.10828,259
999.29645,260
999.48456,258
999.67273,254
999.86084,254
1000.049,259
1000.2371,256
1000.4252,254
1000.6132,251
1000.8013,251
1000.9894,254
1001.1774,256
1001.3655,257
1001.5535,252
1001.7415,252
1001.9295,253
1002.1175,254
1002.3055,258
1002.4935,255
1002.6814,252
1002.8694,251
1003.0573,254
1003.2452,253
1003.4332,251
1003.621,252
1003.809,252
1003.9968,252
1004.1847,250
1004.3726,251
1004.5604,253
1004.7482,248
1004.9361,252
1005.1239,252
1005.3117,251
1005.4995,249
1005.6873,248
1005.875,248
1006.0628,249
1006.2505,249
1006.4382,249
1006.626,248
1006.8137,246
1007.0014,246
1007.1891,247
1007.3768,244
1007.5644,247
1007.7521,246
1007.9397,244
1008.1273,247
1008.3149,245
1008.5026,246
1008.6902,243
1008.8777,243
1009.0653,246
1009.2529,243
1009.4404,244
1009.628,242
1009.8155,242
1010.003,244
1010.1905,245
1010.378,241
1010.5655,243
1010.7529,245
1010.9404,245
1011.1279,244
1011.3153,243
1011.5027,246
1011.6901,244
1011.8775,244
1012.0649,245
1012.2523,245
1012.4396,243
1012.627,243
1012.8143,246
1013.0016,246
1013.189,245
1013.3763,243
1013.5636,245
1013.7509,245
1013.9381,246
1014.1254,245
1014.3126,242
1014.4998,244
1014.6871,243
1014.8743,244
1015.0615,245
1015.2487,244
1015.4359,243
1015.623,243
1015.8101,244
1015.9973,244
1016.1844,242
1016.3715,243
1016.5586,244
1016.7457,246
1016.9328,244
1017.1198,245
1017.3069,244
1017.494,243
1017.681,244
1017.868,245
1018.055,244
1018.2419,249
1018.429,245
1018.6159,243
1018.8029,244
1018.9898,241
1019.1768,244
1019.3636,243
1019.5506,244
1019.7375,243
1019.9244,244
1020.1112,245
1020.2981,246
1020.4849,244
1020.6718,245
1020.8586,244
1021.0454,246
1021.2322,247
1021.4189,246
1021.6057,244
1021.7925,243
1021.9792,246
1022.166,247
1022.3527,246
1022.5394,243
1022.7261,248
1022.9128,245
1023.0995,245
1023.2861,244
1023.4728,244
1023.6594,247
1023.846,245
1024.0326,244
1024.2192,243
1024.4059,246
1024.5924,245
1024.7789,245
1024.9655,243
1025.1521,247
1025.3386,243
1025.525,247
1025.7115,247
1025.8981,247
1026.0845,247
1026.271,245
1026.4574,248
1026.6439,245
1026.8303,246
1027.0167,245
1027.2031,248
1027.3895,248
1027.5758,247
1027.7622,247
1027.9486,246
1028.1349,245
1028.3212,247
1028.5076,247
1028.6938,251
1028.8801,251
1029.0664,248
1029.2527,252
1029.4388,249
1029.6251,246
1029.8113,244
1029.9976,246
1030.1837,243
1030.3699,243
1030.556,247
1030.7422,246
1030.9283,246
1031.1145,245
1031.3007,245
1031.4867,245
1031.6729,245
1031.8589,245
1032.0449,248
1032.231,245
1032.417,247
1032.603,245
1032.7891,244
1032.9751,245
1033.161,247
1033.347,247
1033.533,245
1033.719,246
1033.9049,246
1034.0908,244
1034.2767,245
1034.4626,247
1034.6484,246
1034.8344,244
1035.0203,246
1035.2061,246
1035.3918,247
1035.5778,246
1035.7635,248
1035.9493,246
1036.1351,244
1036.3208,243
1036.5066,245
1036.6924,246
1036.8781,245
1037.0637,246
1037.2495,245
1037.4352,246
1037.6208,247
1037.8065,246
1037.9922,246
1038.1777,245
1038.3634,245
1038.549,244
1038.7346,243
1038.9202,246
1039.1057,247
1039.2913,244
1039.4768,243
1039.6624,246
1039.8479,244
1040.0333,246
1040.2189,244
1040.4043,246
1040.5897,248
1040.7753,246
1040.9607,244
1041.1461,245
1041.3314,246
1041.5168,245
1041.7023,243
1041.8876,246
1042.073,245
1042.2583,244
1042.4436,246
1042.6289,247
1042.8142,245
1042.9995,242
1043.1848,245
1043.37,245
1043.5553,248
1043.7405,244
1043.9257,244
1044.111,245
1044.2961,248
1044.4813,245
1044.6664,244
1044.8516,244
1045.0367,244
1045.2218,246
1045.407,245
1045.592,244
1045.7771,246
1045.9622,245
1046.1472,245
1046.3323,246
1046.5173,246
1046.7023,246
1046.8873,244
1047.0723,244
1047.2572,246
1047.4421,245
1047.6271,244
1047.812,244
1047.9969,245
1048.1819,244
1048.3667,245
1048.5516,246
1048.7365,247
1048.9213,246
1049.1062,246
1049.291,244
1049.4757,246
1049.6605,245
1049.8453,245
1050.03,246
1050.2148,247
1050.3995,247
1050.5842,243
1050.7689,244
1050.9536,242
1051.1383,246
1051.323,245
1051.5077,245
1051.6923,246
1051.877,244
1052.0615,245
1052.2461,246
1052.4307,247
1052.6152,247
1052.7998,245
1052.9843,245
1053.1688,243
1053.3534,244
1053.5378,245
1053.7223,244
1053.9067,246
1054.0912,246
1054.2756,246
1054.4601,247
1054.6445,246
1054.8289,247
1055.0133,245
1055.1976,243
1055.382,243
1055.5663,244
1055.7506,244
1055.9349,245
1056.1193,245
1056.3035,244
1056.4878,243
1056.672,244
1056.8562,244
1057.0404,247
1057.2246,247
1057.4088,243
1057.593,248
1057.7772,243
1057.9613,243
1058.1455,245
1058.3296,247
1058.5137,246
1058.6978,245
1058.8818,245
1059.0659,247
1059.25,245
1059.434,245
1059.618,248
1059.802,246
1059.986,243
1060.17,245
1060.3539,245
1060.5378,247
1060.7218,246
1060.9058,244
1061.0896,243
1061.2736,248
1061.4574,246
1061.6412,242
1061.8251,246
1062.0089,248
1062.1927,251
1062.3765,252
1062.5603,263
1062.744,262
1062.9279,263
1063.1116,267
1063.2953,273
1063.479,283
1063.6627,315
1063.8464,310
1064.03,288
1064.2137,267
1064.3973,257
1064.5809,250
1064.7645,248
1064.9481,249
1065.1317,249
1065.3153,248
1065.4988,248
1065.6824,249
1065.8658,245
1066.0493,246
1066.2329,245
1066.4164,245
1066.5997,246
1066.7832,248
1066.9667,247
1067.15,246
1067.3335,244
1067.5168,245
1067.7002,246
1067.8835,246
1068.0669,244
1068.2502,244
1068.4335,245
1068.6168,244
1068.8,247
1068.9834,243
1069.1666,245
1069.3499,243
1069.5331,244
1069.7162,243
1069.8994,245
1070.0826,246
1070.2657,244
1070.4489,245
1070.6321,243
