Date and Time:                Wed Dec 4 18:42:34.216 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1023.66
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



926.90875,251
927.10028,250
927.29187,251
927.4834,254
927.67499,253
927.86652,254
928.05804,252
928.24957,256
928.44104,255
928.63257,256
928.8241,257
929.01556,252
929.20709,253
929.39856,253
929.59003,255
929.78149,256
929.97296,257
930.16443,254
930.35583,254
930.5473,257
930.73871,257
930.93018,261
931.12158,256
931.31299,252
931.50439,257
931.6958,254
931.88721,258
932.07855,256
932.26996,258
932.4613,255
932.65265,258
932.84399,260
933.0354,259
933.22668,255
933.41803,258
933.60938,258
933.80066,259
933.992,260
934.18329,261
934.37457,260
934.56586,261
934.75714,258
934.94843,259
935.13971,259
935.33099,260
935.52222,262
935.71344,259
935.90472,259
936.09595,261
936.28717,259
936.47839,262
936.66956,260
936.86078,261
937.05194,263
937.24316,261
937.43433,259
937.62549,261
937.81665,263
938.00781,268
938.19897,263
938.39014,263
938.58124,261
938.77234,262
938.9635,262
939.1546,265
939.3457,264
939.5368,264
939.72791,263
939.91895,266
940.11005,264
940.30109,267
940.49213,267
940.68323,265
940.87427,267
941.06525,268
941.25629,268
941.44733,266
941.63831,266
941.82935,267
942.02032,267
942.2113,266
942.40228,270
942.59326,270
942.78424,267
942.97516,268
943.16614,268
943.35706,271
943.54803,273
943.73895,280
943.92987,271
944.12079,273
944.31165,279
944.50256,275
944.69342,274
944.88434,279
945.0752,274
945.26605,283
945.45691,278
945.64777,279
945.83856,276
946.02942,284
946.22021,278
946.41107,279
946.60187,284
946.79266,282
946.98346,288
947.17426,287
947.36499,283
947.55579,286
947.74652,293
947.93726,291
948.12799,290
948.31873,292
948.50946,288
948.7002,291
948.89093,294
949.0816,290
949.27228,293
949.46301,294
949.65369,295
949.8443,297
950.03497,299
950.22565,295
950.41626,303
950.60693,300
950.79755,307
950.98816,308
951.17877,308
951.36938,309
951.56,312
951.75055,308
951.94116,316
952.13171,315
952.32227,318
952.51282,314
952.70337,324
952.89392,321
953.08441,330
953.27496,325
953.46545,330
953.65594,330
953.84644,330
954.03693,344
954.22742,343
954.41791,351
954.60834,344
954.79883,353
954.98926,363
955.17969,360
955.37012,356
955.56055,363
955.75092,371
955.94135,380
956.13171,390
956.32208,390
956.51251,391
956.70288,396
956.89319,395
957.08356,407
957.27393,410
957.46423,403
957.65454,432
957.84485,423
958.03516,425
958.22546,432
958.41577,431
958.60602,433
958.79633,433
958.98657,452
959.17682,448
959.36707,442
959.55731,439
959.74756,443
959.93774,447
960.12799,446
960.31818,445
960.50836,451
960.69855,446
960.88873,437
961.07892,434
961.26904,448
961.45923,438
961.64935,441
961.83948,431
962.0296,435
962.21973,422
962.40979,421
962.59991,439
962.78998,418
962.9801,432
963.17017,422
963.36023,422
963.55023,425
963.7403,409
963.9303,416
964.12036,412
964.31036,415
964.50037,421
964.69037,416
964.88037,420
965.07031,410
965.26031,413
965.45026,407
965.6402,412
965.83014,425
966.02008,435
966.21002,504
966.3999,458
966.58984,416
966.77972,414
966.9696,414
967.15948,405
967.34937,404
967.53925,405
967.72906,407
967.91895,402
968.10876,401
968.29858,405
968.4884,406
968.67822,405
968.86798,407
969.0578,421
969.24756,421
969.43732,422
969.62708,425
969.81683,435
970.00659,425
970.19629,438
970.38599,435
970.57574,445
970.76544,448
970.95514,456
971.14478,453
971.33447,465
971.52417,468
971.71381,479
971.90344,478
972.09308,478
972.28271,494
972.47235,499
972.66193,499
972.8515,489
973.04114,490
973.23071,506
973.42029,500
973.6098,513
973.79938,505
973.98889,505
974.17847,506
974.36798,516
974.5575,505
974.74701,522
974.93646,498
975.12598,512
975.31543,505
975.50488,511
975.69434,511
975.88379,511
976.07324,510
976.26263,522
976.45209,525
976.64148,531
976.83087,531
977.02026,521
977.20966,525
977.39899,536
977.58838,540
977.77771,531
977.96704,553
978.15637,548
978.3457,543
978.53497,535
978.7243,545
978.91357,544
979.10284,527
979.29211,542
979.48138,550
979.67065,545
979.85986,541
980.04913,551
980.23834,531
980.42755,530
980.61676,534
980.80591,550
980.99512,536
981.18427,539
981.37341,543
981.56256,554
981.75171,551
981.94086,542
982.12994,553
982.31909,548
982.50818,550
982.69727,557
982.88635,550
983.07544,545
983.26447,538
983.45355,545
983.64258,551
983.8316,547
984.02063,572
984.20959,549
984.39862,540
984.58759,560
984.77661,548
984.96558,558
985.15448,562
985.34344,566
985.53241,571
985.72131,574
985.91022,555
986.09912,593
986.28802,604
986.47693,584
986.66577,599
986.85468,590
987.04352,594
987.23236,598
987.4212,625
987.61005,604
987.79883,613
987.98761,619
988.17645,613
988.36523,626
988.55396,634
988.74274,635
988.93152,631
989.12024,625
