Date and Time:                Wed Dec 4 17:23:59.429 2024
Software Version:             4.32.30091.0
Temperature (C):              -80
Model:                        DU420_OE
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         100
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Fully AUTO
TTL level:                    High
Time to open:                 10 ms
Time to close:                0 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 32.25
Pixel Readout Time (usecs):   10
Serial Number:                CCD-28590
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-4498
Wavelength (nm):              1023.66
Grating Groove Density (l/mm):600
Grating Blaze:                1000nm



926.90875,253
927.10028,251
927.29187,251
927.4834,252
927.67499,253
927.86652,253
928.05804,251
928.24957,251
928.44104,253
928.63257,252
928.8241,254
929.01556,251
929.20709,252
929.39856,253
929.59003,251
929.78149,257
929.97296,256
930.16443,254
930.35583,250
930.5473,255
930.73871,259
930.93018,259
931.12158,256
931.31299,257
931.50439,255
931.6958,255
931.88721,257
932.07855,251
932.26996,256
932.4613,259
932.65265,258
932.84399,258
933.0354,260
933.22668,259
933.41803,255
933.60938,260
933.80066,259
933.992,257
934.18329,259
934.37457,262
934.56586,258
934.75714,259
934.94843,256
935.13971,259
935.33099,258
935.52222,256
935.71344,259
935.90472,258
936.09595,259
936.28717,260
936.47839,259
936.66956,259
936.86078,259
937.05194,257
937.24316,261
937.43433,259
937.62549,259
937.81665,261
938.00781,262
938.19897,259
938.39014,260
938.58124,262
938.77234,261
938.9635,263
939.1546,262
939.3457,259
939.5368,264
939.72791,264
939.91895,262
940.11005,266
940.30109,263
940.49213,263
940.68323,264
940.87427,264
941.06525,267
941.25629,265
941.44733,263
941.63831,262
941.82935,262
942.02032,267
942.2113,274
942.40228,269
942.59326,266
942.78424,268
942.97516,266
943.16614,269
943.35706,266
943.54803,275
943.73895,273
943.92987,270
944.12079,278
944.31165,275
944.50256,275
944.69342,271
944.88434,275
945.0752,273
945.26605,279
945.45691,277
945.64777,271
945.83856,276
946.02942,276
946.22021,276
946.41107,277
946.60187,276
946.79266,278
946.98346,279
947.17426,282
947.36499,278
947.55579,278
947.74652,280
947.93726,280
948.12799,280
948.31873,283
948.50946,284
948.7002,288
948.89093,290
949.0816,290
949.27228,294
949.46301,290
949.65369,287
949.8443,290
950.03497,298
950.22565,291
950.41626,294
950.60693,297
950.79755,296
